pValue,smiles,data,neg_log10_affinity_M_1,affinity_uM_1,neg_log10_affinity_M_2,affinity_uM_2,neg_log10_affinity_M_3,affinity_uM_3
6.58,CCN(c1ccccc1)S(=O)(=O)C1CC2OC1C(c1ccc(NC(=O)CCCCCCC(=O)O)cc1)=C2c1ccc(O)cc1,ERalpha_ki,6.766827583312988,0.17106943329474944,6.766827583312988,0.17106943329474944,6.766827583312988,0.17106943329474944
5.85,CCN(c1ccc(C)cc1)S(=O)(=O)C1CC2OC1C(c1ccc(NC(=O)CCCCCCC(=O)O)cc1)=C2c1ccc(O)cc1,ERalpha_ki,6.756747722625732,0.17508634525653216,6.756747722625732,0.17508634525653216,6.756747722625732,0.17508634525653216
6.0,CCN(c1cccc(C)c1)S(=O)(=O)C1CC2OC1C(c1ccc(NC(=O)CCCCCCC(=O)O)cc1)=C2c1ccc(O)cc1,ERalpha_ki,5.987054347991943,1.0302571850875102,5.987054347991943,1.0302571850875102,5.987054347991943,1.0302571850875102
6.17,CCN(c1ccc(OC)cc1)S(=O)(=O)C1CC2OC1C(c1ccc(NC(=O)CCCCCCC(=O)O)cc1)=C2c1ccc(O)cc1,ERalpha_ki,6.68844747543335,0.20490498517418249,6.68844747543335,0.20490498517418249,6.68844747543335,0.20490498517418249
6.81,CCN(c1cccc(OC)c1)S(=O)(=O)C1CC2OC1C(c1ccc(NC(=O)CCCCCCC(=O)O)cc1)=C2c1ccc(O)cc1,ERalpha_ki,5.141330242156982,7.222204106417932,5.141330242156982,7.222204106417932,5.141330242156982,7.222204106417932
6.61,CCN(c1ccc(O)cc1)S(=O)(=O)C1CC2OC1C(c1ccc(NC(=O)CCCCCCC(=O)O)cc1)=C2c1ccc(O)cc1,ERalpha_ki,6.686295509338379,0.20592282646558321,6.686295509338379,0.20592282646558321,6.686295509338379,0.20592282646558321
6.14,CCN(c1ccccc1Cl)S(=O)(=O)C1CC2OC1C(c1ccc(NC(=O)CCCCCCC(=O)O)cc1)=C2c1ccc(O)cc1,ERalpha_ki,5.887927055358887,1.2944132344488017,5.887927055358887,1.2944132344488017,5.887927055358887,1.2944132344488017
5.89,CCN(c1ccc(Cl)cc1)S(=O)(=O)C1CC2OC1C(c1ccc(NC(=O)CCCCCCC(=O)O)cc1)=C2c1ccc(O)cc1,ERalpha_ki,5.8978681564331055,1.265120355722255,5.8978681564331055,1.265120355722255,5.8978681564331055,1.265120355722255
6.27,CCN(c1ccccc1Br)S(=O)(=O)C1CC2OC1C(c1ccc(NC(=O)CCCCCCC(=O)O)cc1)=C2c1ccc(O)cc1,ERalpha_ki,6.467548370361328,0.34076236963959566,6.467548370361328,0.34076236963959566,6.467548370361328,0.34076236963959566
5.74,O=C(O)CCCCCCC(=O)Nc1ccc(C2=C(c3ccc(O)cc3)C3CC(S(=O)(=O)N(CC(F)(F)F)c4ccccc4)C2O3)cc1,ERalpha_ki,6.360278606414795,0.4362358905988381,6.360278606414795,0.4362358905988381,6.360278606414795,0.4362358905988381
6.01,Cc1ccc(N(CC(F)(F)F)S(=O)(=O)C2CC3OC2C(c2ccc(NC(=O)CCCCCCC(=O)O)cc2)=C3c2ccc(O)cc2)cc1,ERalpha_ki,7.433479309082031,0.036857060109564466,7.433479309082031,0.036857060109564466,7.433479309082031,0.036857060109564466
6.18,Cc1cccc(N(CC(F)(F)F)S(=O)(=O)C2CC3OC2C(c2ccc(NC(=O)CCCCCCC(=O)O)cc2)=C3c2ccc(O)cc2)c1,ERalpha_ki,7.110808849334717,0.07748027449658021,7.110808849334717,0.07748027449658021,7.110808849334717,0.07748027449658021
5.81,COc1ccc(N(CC(F)(F)F)S(=O)(=O)C2CC3OC2C(c2ccc(NC(=O)CCCCCCC(=O)O)cc2)=C3c2ccc(O)cc2)cc1,ERalpha_ki,7.36848258972168,0.042807258009292394,7.36848258972168,0.042807258009292394,7.36848258972168,0.042807258009292394
6.3,COc1cccc(N(CC(F)(F)F)S(=O)(=O)C2CC3OC2C(c2ccc(NC(=O)CCCCCCC(=O)O)cc2)=C3c2ccc(O)cc2)c1,ERalpha_ki,7.030919075012207,0.09312813911749286,7.030919075012207,0.09312813911749286,7.030919075012207,0.09312813911749286
6.26,O=C(O)CCCCCCC(=O)Nc1ccc(C2=C(c3ccc(O)cc3)C3CC(S(=O)(=O)N(Cc4ccccc4)CC(F)(F)F)C2O3)cc1,ERalpha_ki,6.580504894256592,0.2627211919088978,6.580504894256592,0.2627211919088978,6.580504894256592,0.2627211919088978
6.97,O=S(=O)(C1CC2OC1C(c1ccc(O)cc1)=C2c1ccc(O)cc1)N(CC(F)(F)F)c1ccccc1,ERalpha_ki,5.965663909912109,1.0822711710172044,5.965663909912109,1.0822711710172044,5.965663909912109,1.0822711710172044
4.77,COc1ccc2cc(-c3ccc4c(c3)OCO4)n([C@H](COc3ccc([N+](=O)[O-])cc3)OC)c(=O)c2c1OC,ERalpha_ki,5.617591857910156,2.4121712787053045,5.617591857910156,2.4121712787053045,5.617591857910156,2.4121712787053045
7.14,C[C@]12CC[C@@H]3c4ccc(O)cc4CC[C@H]3[C@@H]1CC[C@@]2(O)C#Cc1ccc(-c2ccc(N(c3ccccc3)c3ccccc3)cc2)c2nsnc12,ERalpha_ki,9.414996147155762,0.00038459519396713955,9.414996147155762,0.00038459519396713955,9.414996147155762,0.00038459519396713955
