ligand_id,log_ic50,IC50_uM,deltaG_kcalmol,binding_probability,error
L819,0.09578146040439606,1.2467559812579092,8.053354088008405,0.17234885692596436,
L820,-0.30342355370521545,0.49725189433871875,8.597869727253915,0.28097426891326904,
L821,0.6111986637115479,4.085062107211315,7.350325022697449,0.19106228649616241,
L822,-0.4528793394565582,0.35246878425442535,8.801727419018746,0.20931735634803772,
L823,1.1889042854309082,15.449139169854075,6.562334554672241,0.2848157286643982,
L824,0.3499840199947357,2.2386387656188638,7.706621796727181,0.11828575283288956,
L825,0.2449546754360199,1.7577401601800255,7.849881822705269,0.19730988144874573,
L826,0.3037990629673004,2.012792766271626,7.769618078112603,0.19752363860607147,
L827,0.305745005607605,2.0218317191198847,7.766963812351228,0.13184647262096405,
L828,0.40682604908943176,2.5516790566547725,7.629089269042016,0.18569450080394745,
L829,0.8444279432296753,6.989207644130845,7.032200285434723,0.2597489058971405,
L830,0.9696121215820312,9.324211619603393,6.86144906616211,0.4652458429336548,
L831,0.4289625883102417,2.6851131303863327,7.598895029544831,0.4583248496055603,
L832,-0.05760662257671356,0.8757766814452771,8.262575433194637,0.5016117691993713,
L833,0.007448375225067139,1.017298432283617,8.17384041619301,0.4676903784275055,
L834,0.5597503185272217,3.6286937652715068,7.4205005655288705,0.33003267645835876,
L835,0.3290855288505554,2.1334650309530745,7.735127338647843,0.34267285466194153,
L836,0.4216666519641876,2.640381322385974,7.608846686720849,0.538067638874054,
L837,-0.03048720955848694,0.9322079244674529,8.225584553837777,0.5579954385757446,
L838,0.43732160329818726,2.737294994812487,7.587493333101273,0.46885043382644653,
L839,0.9937695264816284,9.857562208697367,6.828498365879059,0.3397809565067291,
L840,1.4725472927093506,29.685699897392748,6.175445492744446,0.3679734468460083,
L841,0.23275479674339294,1.7090501106154452,7.866522457242013,0.516676664352417,
L842,-1.0517914295196533,0.08875821721710962,9.618643509864809,0.6962184906005859,
L843,-0.9555258750915527,0.1107832559187155,9.48733729362488,0.6860800981521606,
L844,-0.20538783073425293,0.6231780806307933,8.464149001121521,0.41293585300445557,
L845,1.108760952949524,12.845793991889403,6.67165006017685,0.4900931417942047,
L846,1.1120426654815674,12.943229906621353,6.667173804283142,0.46139147877693176,
L847,0.6377223134040833,4.342324884318559,7.314146764516831,0.5173373818397522,
L848,0.473224401473999,2.9732018987041386,7.538521916389466,0.3737759590148926,
L849,0.4012277126312256,2.518997361677071,7.6367253999710085,0.5737783312797546,
L850,0.5405263304710388,3.4715732275594915,7.446722085237504,0.49825921654701233,
L851,0.9758316278457642,9.458703846361189,6.852965659618378,0.5866583585739136,
L852,0.6745131611824036,4.726211593438096,7.263964048147202,0.49790146946907043,
L853,0.4373989701271057,2.73778267012676,7.587387804746628,0.4808720648288727,
L854,0.6099867820739746,4.073678792113183,7.351978029251099,0.4959843158721924,
L855,0.7993468642234802,6.300091604524691,7.093690877199173,0.539993405342102,
L856,1.435196876525879,27.239358563268194,6.226391460418702,0.30010855197906494,
L857,1.6273998022079468,42.40331422662745,5.964226669788361,0.20009680092334747,
L858,0.6485663652420044,4.4521149121007255,7.299355477809907,0.557712972164154,
L859,0.4715513586997986,2.961770197043306,7.540803946733475,0.5864599943161011,
L860,0.35427531599998474,2.2608685676881413,7.700768468976022,0.2652283310890198,
L861,0.2860828638076782,1.9323369736114515,7.793782973766327,0.48867395520210266,
L862,0.5212839245796204,3.3211150798241205,7.472968726873399,0.5410011410713196,
L863,0.7445559501647949,5.553361564768514,7.1684256839752205,0.35915607213974,
L864,0.17143839597702026,1.484015359773778,7.950158027887345,0.5806402564048767,
L865,0.5891463756561279,3.8828121117197743,7.380404343605042,0.4990907609462738,
L866,0.8060824871063232,6.398563541509602,7.084503487586976,0.49933838844299316,
L867,0.11233243346214294,1.295186871101277,8.030778560757637,0.5852799415588379,
L868,0.6471269130706787,4.437382978057326,7.3013188905715944,0.3439369797706604,
L869,1.3206477165222168,20.92414478730604,6.382636514663697,0.33762288093566895,
L870,1.1119048595428467,12.939123543160445,6.667361771583558,0.40249326825141907,
L871,-0.9075607061386108,0.1237198240979183,9.421912803173067,0.8425202369689941,
L872,0.2637648284435272,1.8355441224177875,7.82422477400303,0.78389573097229,
L873,-1.0632872581481934,0.08643959867392072,9.634323820114137,0.8731353282928467,
L874,-0.8661848902702332,0.13608652039969182,9.365476190328598,0.8665400743484497,
L875,-1.520003318786621,0.030199286426575628,10.257284526824952,0.9223427176475525,
L876,-1.3756234645843506,0.04210915585807539,10.060350405693056,0.8850107192993164,
L877,-1.2935543060302734,0.0508681208004561,9.948408073425293,0.9004408121109009,
L878,-1.9173035621643066,0.01209752248096102,10.799202058792115,0.9450557231903076,
L879,-0.7614171504974365,0.1732139436060876,9.222572993278504,0.8874639272689819,
L880,-1.5315217971801758,0.02940886087375866,10.27299573135376,0.7894858717918396,
L881,0.781295657157898,6.043599229496733,7.1183127236366275,0.4604892134666443,
L882,1.2816966772079468,19.12919424657939,6.4357657322883615,0.31228888034820557,
L883,1.407961130142212,25.583569007607355,6.263541018486023,0.25819656252861023,
L884,1.344677448272705,22.114516481990663,6.349859960556031,0.435769259929657,
L885,1.3193774223327637,20.86303191099672,6.384369195938111,0.337230384349823,
L886,1.4508004188537598,28.23582092302636,6.205108228683472,0.4099730849266052,
L887,1.225257158279419,16.797983807323746,6.512749236106873,0.32715660333633423,
L888,1.3215066194534302,20.96556735461755,6.381464971065522,0.24540050327777863,
L889,1.8241333961486816,66.7011614360665,5.695882047653199,0.2668727934360504,
L890,1.5629523992538452,36.55547228765236,6.052132927417755,0.31654593348503113,
L891,1.5493009090423584,35.42426997430534,6.0707535600662235,0.3465191721916199,
L892,1.4986097812652588,31.521710875335373,6.139896258354187,0.2564919590950012,
L893,0.08703069388866425,1.221886014262282,8.065290133535862,0.2992960214614868,
L894,0.43175339698791504,2.7024234263491658,7.5950883665084845,0.3073936104774475,
L895,0.9671871662139893,9.272293417286885,6.864756705284119,0.31057921051979065,
L896,1.2389638423919678,17.33659654230623,6.494053318977357,0.22997766733169556,
L897,0.5019121170043945,3.176231269566571,7.499391872406006,0.41877996921539307,
L898,0.7224541306495667,5.277814605718626,7.198572565793992,0.3637548089027405,
L899,0.8364343643188477,6.8617416787808025,7.043103527069093,0.31770142912864685,
L900,0.7624280452728271,5.786661059167793,7.144048146247864,0.39576587080955505,
L901,0.6324180960655212,4.289612834676507,7.32138171696663,0.24280326068401337,
L902,1.4891307353973389,30.841162201085513,6.15282567691803,0.40328502655029297,
L903,0.0751308724284172,1.1888604304937944,8.08152149000764,0.5975791811943054,
L904,0.8525735139846802,7.121533375630114,7.021089726924897,0.573492705821991,
L905,0.10679193586111069,1.27876851807353,8.038335799485445,0.5930342078208923,
L906,1.1784331798553467,15.081105562029936,6.576617142677308,0.3015284240245819,
L907,0.9615747332572937,9.153237543526211,6.872412063837052,0.44444990158081055,
L908,1.2088758945465088,16.176177157036445,6.535093279838563,0.28316807746887207,
L909,0.4283997714519501,2.681635655546021,7.5996627117395406,0.4457569122314453,
L910,0.3080095946788788,2.032401911410673,7.76387491285801,0.20792105793952942,
L911,0.4606131911277771,2.8881064146428366,7.555723607301712,0.5881601572036743,
L912,0.6436432600021362,4.401931296685362,7.306070593357087,0.22536951303482056,
L913,-0.5016186833381653,0.3150513295050823,8.868207884073257,0.22093147039413452,
L914,-0.4838080406188965,0.32824034420855674,8.843914167404176,0.29253634810447693,
L915,-0.34902557730674744,0.44768693735892967,8.660070887446404,0.23449409008026123,
L916,0.7135744690895081,5.170999182219639,7.2106844241619115,0.5275734663009644,
L917,0.8823899030685425,7.627635003409419,6.980420172214509,0.3146182894706726,
L918,0.6962647438049316,4.968951340025597,7.234294889450074,0.34722021222114563,
L919,0.8135501146316528,6.509537221421727,7.074317643642426,0.3175223469734192,
L920,-0.35876643657684326,0.43775746767935514,8.673357419490815,0.5436042547225952,
L921,-0.24283233284950256,0.5716993088128187,8.515223302006723,0.4876231253147125,
L922,-0.4626713693141937,0.34461059900807,8.815083747744561,0.5168917775154114,
L923,0.5739326477050781,3.749148542951003,7.401155868530274,0.31236666440963745,
L924,0.36432498693466187,2.313795579045887,7.687060717821121,0.3451153635978699,
L925,-0.14922350645065308,0.7092126829529645,8.38754086279869,0.2675473690032959,
L926,1.0359773635864258,10.863689981247925,6.770926876068116,0.5459532737731934,
L927,0.3575586676597595,2.2780259533999847,7.696289977312088,0.36925750970840454,
L928,0.3988949656486511,2.5055032224642106,7.63990726685524,0.36689209938049316,
L929,0.5209235548973083,3.3183604218217044,7.473460271120072,0.40293872356414795,
L930,0.5573245286941528,3.6084818788834396,7.423809342861176,0.32649415731430054,
L931,0.7433087825775146,5.5374368002268355,7.1701268205642705,0.27929502725601196,
L932,0.3057873845100403,2.0220290211658227,7.766906007528306,0.39817875623703003,
L933,0.13641802966594696,1.3690459652452447,7.9979258075356485,0.3953462839126587,
L934,0.5477173328399658,3.5295336995387796,7.436913558006287,0.31463146209716797,
L935,0.7875726222991943,6.131583153124345,7.1097509431839,0.38848626613616943,
L936,1.3298463821411133,21.372059871490656,6.370089534759522,0.20181572437286377,
L937,1.6081945896148682,40.5690267967072,5.99042257976532,0.21888288855552673,
L938,1.520026445388794,33.11512855837605,6.110683928489686,0.29051893949508667,
L939,1.293647289276123,19.662887266483356,6.419465097427369,0.2506808340549469,
L940,1.6151390075683594,41.22294430456384,5.980950393676758,0.23641449213027954,
L941,1.5235488414764404,33.38480481590815,6.105879380226136,0.23600256443023682,
L942,1.7013373374938965,50.27329348475625,5.8633758716583255,0.22115330398082733,
L943,1.2200987339019775,16.599642461448813,6.519785326957703,0.3954620957374573,
L944,1.1863360404968262,15.358048703692731,6.56583764076233,0.39849621057510376,
L945,1.3762178421020508,23.78032808717049,6.306838863372803,0.20592236518859863,
L946,1.7267382144927979,53.30135069361169,5.828729075431824,0.22398468852043152,
L947,0.7764237523078918,5.976181135784004,7.124958001852036,0.351837158203125,
L948,1.4205307960510254,26.33484678843785,6.246395994186402,0.30537015199661255,
L949,1.3284497261047363,21.30343944820026,6.37199457359314,0.4552011787891388,
L950,1.7667770385742188,58.448993718679326,5.774116119384766,0.34642738103866577,
L951,1.0227755308151245,10.538420674258644,6.788934175968171,0.35394537448883057,
L952,1.480288028717041,30.219552487929423,6.164887128829957,0.25648394227027893,
L953,-0.6380877494812012,0.23009768565739053,9.054351690292359,0.769004225730896,
L954,0.4161781966686249,2.607223108073465,7.616332939743996,0.5827423334121704,
L955,0.29921072721481323,1.9916394825924018,7.775876568078996,0.5407395958900452,
L956,0.6168957948684692,4.1390035116460355,7.342554135799409,0.41413581371307373,
L957,0.5511460304260254,3.5575091881091963,7.432236814498902,0.4115507900714874,
L958,0.9299157857894897,8.50973009697959,6.9155948681831365,0.24751706421375275,
L959,0.48383665084838867,3.04674881471147,7.524046808242798,0.3803772032260895,
L960,0.5304922461509705,3.3922843293781124,7.460408576250077,0.49226367473602295,
L961,0.6155509948730469,4.126206842073086,7.344388442993164,0.4451042413711548,
L962,0.7822962999343872,6.057540130009002,7.116947846889496,0.436361163854599,
L963,0.49360671639442444,3.1160664929182733,7.510720438838006,0.3311368227005005,
L964,0.4199562072753906,2.630002778314949,7.6111797332763675,0.3719693422317505,
L965,0.3241809010505676,2.1095066609891457,7.741817250967026,0.3101222813129425,
L966,0.6083322763442993,4.058189065382041,7.354234775066376,0.33315443992614746,
L967,0.6428426504135132,4.393823936037626,7.307162624835969,0.25984323024749756,
L968,0.7628349661827087,5.792085527988103,7.143493106126786,0.34892797470092773,
L969,0.37447589635849,2.368513674003349,7.673214877367021,0.44105541706085205,
L970,0.8050022125244141,6.382667378485868,7.0859769821167,0.4486275911331177,
L971,0.9045246839523315,8.026471795542237,6.95022833108902,0.48460322618484497,
L972,0.780747652053833,6.035978053769561,7.119060202598572,0.32563209533691406,
L973,1.1450533866882324,13.965400235283093,6.622147180557252,0.36425289511680603,
L974,0.8700025677680969,7.413146243140437,6.9973164975643165,0.5418398380279541,
L975,0.8755905032157898,7.5091452191122325,6.989694553613663,0.5158177614212036,
L976,0.8079948425292969,6.426800851146087,7.08189503479004,0.4438577890396118,
L977,0.7917910814285278,6.19143162881906,7.103996964931489,0.5538253784179688,
L978,0.7610088586807251,5.767782283173781,7.145983916759492,0.36094826459884644,
L979,1.2579234838485718,18.110209898679585,6.468192368030548,0.2410740852355957,
L980,-1.4481172561645508,0.035635490735685366,10.159231937408448,0.8177180290222168,
L981,0.6883007287979126,4.87866197894429,7.245157805919648,0.30286264419555664,
L982,0.015671461820602417,1.0367438357404393,8.162624126076699,0.7263383865356445,
L983,-1.897369146347046,0.01266574831137811,10.772011515617372,0.9305482506752014,
L984,-1.7200621366500854,0.01905188113817303,10.530164754390718,0.9238146543502808,
L985,-1.6558856964111328,0.022085859425240786,10.442628089904787,0.9298555850982666,
L986,-1.6531251668930054,0.022226692085686773,10.43886272764206,0.9446636438369751,
L987,0.44768235087394714,2.8033824543370005,7.5733612734079365,0.5401438474655151,
L988,-2.38744854927063,0.0040978065352191145,11.44047982120514,0.9593551158905029,
L989,-2.0599799156188965,0.008710038694666163,10.993812604904175,0.9596246480941772,
L990,0.35611340403556824,2.2704576419284908,7.698261316895485,0.5297327637672424,
L991,-1.8026970624923706,0.015750811625206175,10.642878793239595,0.9182851910591125,
L992,-1.4527121782302856,0.035260447664099644,10.16549941110611,0.8020375967025757,
L993,1.7571275234222412,57.164646660092,5.787278058052063,0.35751670598983765,
L994,1.3809422254562378,24.040429669667077,6.300394804477692,0.49490886926651,
L995,0.6439597010612488,4.405139855527248,7.305638967752457,0.5564823150634766,
L996,0.5473580360412598,3.526614883438073,7.437403638839722,0.5415752530097961,
L997,0.871813178062439,7.444116789105098,6.994846825122834,0.46572449803352356,
L998,0.9548423290252686,9.012438808597347,6.881595063209534,0.38073432445526123,
L999,0.5690128207206726,3.706916647356612,7.407866512537003,0.42288801074028015,
L1000,0.5469542145729065,3.5233372435724277,7.437954451322556,0.5642810463905334,
L1001,0.6840706467628479,4.831373876950993,7.250927637815476,0.31552690267562866,
L1002,0.7287701368331909,5.355131463605817,7.189957533359528,0.559394896030426,
L1003,0.35341840982437134,2.2564120473298748,7.701937288999558,0.5436356067657471,
L1004,1.598517894744873,39.6750876386525,6.003621591567994,0.3421361446380615,
L1005,0.4754143953323364,2.9882325723110528,7.535534764766694,0.3850597143173218,
L1006,1.4076666831970215,25.566229504148815,6.263942644119263,0.42794156074523926,
L1007,0.5283172130584717,3.3753375669524175,7.463375321388245,0.5366379618644714,
L1008,0.9990435838699341,9.97800193604561,6.82130455160141,0.5112982988357544,
L1009,-1.6846787929534912,0.02066908289555789,10.481901873588562,0.9286975860595703,
L1010,-1.675295352935791,0.02112052196849383,10.46910286140442,0.8947149515151978,
L1011,-1.244059443473816,0.05700862371524882,9.880897080898286,0.8387537002563477,
L1012,-1.3086786270141602,0.04912712768470378,9.969037647247315,0.875105082988739,
L1013,-1.7744196653366089,0.016810488529939584,10.604308423519136,0.9289070963859558,
L1014,-0.9682803153991699,0.10757706332762643,9.504734350204469,0.7898033857345581,
L1015,-1.5678198337554932,0.027050803288290168,10.322506253242494,0.9061506986618042,
L1016,-1.42916738986969,0.03722482031926381,10.133384319782257,0.878382682800293,
L1017,-1.29384446144104,0.05083414677665808,9.94880384540558,0.895179808139801,
L1018,-1.1817865371704102,0.06579811663758245,9.79595683670044,0.8594841361045837,
L1019,-1.3366408348083496,0.04606373670793372,10.00717809867859,0.896828293800354,
L1020,-1.1839592456817627,0.06546976081952982,9.798920411109926,0.7546154260635376,
L1021,-0.32843881845474243,0.46941955947501385,8.631990548372269,0.6888841390609741,
L1022,-1.8076329231262207,0.015572813297562871,10.649611307144166,0.916923999786377,
L1023,-1.9260931015014648,0.011855145772688981,10.811190990447999,0.9105405211448669,
L1024,-2.256901502609253,0.005534756224914751,11.262413649559022,0.9455472826957703,
L1025,-1.7574968338012695,0.0174784600494169,10.581225681304932,0.94093918800354,
L1026,-1.1245042085647583,0.07507507788753484,9.71782374048233,0.8784019351005554,
L1027,-1.6268813610076904,0.0236112314815167,10.403066176414491,0.9011151194572449,
L1028,-1.5814158916473389,0.026217067266028182,10.34105127620697,0.9003085494041443,
L1029,-1.377061367034912,0.04196996750532962,10.06231170463562,0.8573685884475708,
L1030,-1.500645399093628,0.03157581732700593,10.23088032436371,0.8923749327659607,
L1031,-0.6074187755584717,0.2469341893323393,9.012519209861756,0.7495514750480652,
L1032,-1.6919797658920288,0.020324517021904236,10.491860400676728,0.9429864883422852,
L1033,-0.29584091901779175,0.5060099782497062,8.587527013540269,0.6515487432479858,
L1034,-0.6418720483779907,0.22810140042130195,9.05951347398758,0.6852797269821167,
L1035,-1.1778846979141235,0.06639193128452367,9.790634727954865,0.7874609231948853,
L1036,-1.367545247077942,0.04289974917008055,10.049331717014313,0.8039096593856812,
L1037,-1.8116827011108398,0.015428272427300768,10.655135204315187,0.9162771701812744,
L1038,-2.1588144302368164,0.0069372216335817395,11.128622882843018,0.940772294998169,
L1039,0.6782423257827759,4.766968979145618,7.258877467632294,0.44758373498916626,
L1040,-0.48915335536003113,0.32422510878408917,8.851205176711083,0.630725622177124,
L1041,-0.4398016929626465,0.3632438809027456,8.78388950920105,0.6033977270126343,
L1042,-0.032175153493881226,0.928591804766482,8.227886909365655,0.3926613926887512,
L1043,0.7008233070373535,5.021382527176561,7.2280770092010505,0.42012423276901245,
L1044,1.2086710929870605,16.168550706713344,6.53537262916565,0.31819048523902893,
L1045,1.0640618801116943,11.589424754092116,6.732619595527649,0.3214550018310547,
L1046,-0.12011143565177917,0.7583829565252959,8.347831998229028,0.5567493438720703,
L1047,1.3589894771575928,22.85543424581446,6.330338353157044,0.25957828760147095,
L1048,1.0554767847061157,11.36257557180693,6.7443296656608585,0.5458120703697205,
L1049,1.3959362506866455,24.884920101623642,6.279942954063416,0.44130420684814453,
L1050,1.1472491025924683,14.036185611315613,6.619152224063874,0.23866160213947296,
L1051,0.26124125719070435,1.8249091856019861,7.82766692519188,0.47581517696380615,
L1052,-0.315921425819397,0.4831462067499596,8.614916824817659,0.4726216793060303,
L1053,0.8889951705932617,7.744531857423036,6.971410587310792,0.4027978479862213,
L1054,1.0221654176712036,10.52362630071791,6.789766370296479,0.20493417978286743,
L1055,0.09695486724376678,1.2501291075351737,8.051753561079503,0.45443403720855713,
L1056,0.48969170451164246,3.0881024825661716,7.51606051504612,0.424468994140625,
L1057,0.7438232898712158,5.544000871470567,7.1694250326156626,0.5460110902786255,
L1058,-0.2959141433238983,0.5059246695302532,8.587626891493798,0.38163089752197266,
L1059,1.45035719871521,28.207019496319433,6.205712780952454,0.4579113721847534,
L1060,0.4874630868434906,3.072296222250993,7.51910034954548,0.5170900821685791,
L1061,0.7660083770751953,5.834563584131657,7.139164573669434,0.7251735329627991,
L1062,0.11762029677629471,1.3110531453582643,8.023565915197135,0.4579389989376068,
L1063,1.156825065612793,14.34911332763856,6.606090610504151,0.41019338369369507,
L1064,0.5463207364082336,3.5182017185160834,7.43881851553917,0.3647593557834625,
L1065,0.19791379570960999,1.5772981564331614,7.914045582652093,0.2561907172203064,
L1066,0.5143665671348572,3.268636056590995,7.482404002428055,0.28401583433151245,
L1067,0.586931586265564,3.8630611805858535,7.3834253163337715,0.5793087482452393,
L1068,0.19406326115131378,1.563375353851042,7.919297711789609,0.43651825189590454,
L1069,-0.13437163829803467,0.7338855923376285,8.367282914638519,0.7479543685913086,
L1070,2.013583183288574,103.1770682363556,5.437472537994386,0.32647472620010376,
L1071,0.6197866201400757,4.166646153098646,7.338611050128938,0.21036279201507568,
L1072,0.0439874529838562,1.1065918134450141,8.12400111413002,0.5234331488609314,
L1073,0.14071986079216003,1.3826742050537082,7.992058109879494,0.27984708547592163,
L1074,0.6682944893836975,4.659019084003378,7.272446316480637,0.35882568359375,
L1075,0.9363425970077515,8.636595845422134,6.906828697681427,0.16192877292633057,
L1076,0.26082542538642883,1.8231626930045393,7.828234119772912,0.5618737936019897,
L1077,1.451239824295044,28.26440349194948,6.20450887966156,0.6374292969703674,
L1078,1.0878998041152954,12.243337012009349,6.7001046671867375,0.10809043049812317,
L1079,0.022396279498934746,1.0529221926622434,8.153451474763454,0.5821273326873779,
L1080,0.7157658934593201,5.197157681069843,7.207695321321488,0.4331510663032532,
L1081,1.05251145362854,11.285256996920479,6.748374377250672,0.4607904255390167,
L1082,0.454698383808136,2.8490389314217306,7.563791404485703,0.5524890422821045,
L1083,0.7795339822769165,6.019133590222994,7.120715648174286,0.1601346731185913,
L1084,0.9312616586685181,8.536142543236036,6.913759097576142,0.30162882804870605,
L1085,0.9186167120933533,8.291187033035197,6.9310068047046665,0.3051421344280243,
L1086,0.8001260757446289,6.311405380687027,7.092628032684327,0.3550061583518982,
L1087,1.2645293474197388,18.387782049765573,6.459181970119476,0.2736128568649292,
L1088,1.420513391494751,26.333791428174468,6.24641973400116,0.14934533834457397,
L1089,0.7411494255065918,5.50997242630853,7.173072183609009,0.4047577977180481,
L1090,1.1210851669311523,13.215547710938699,6.654839832305909,0.5173819065093994,
L1091,0.3768879771232605,2.3817050478652613,7.669924799203873,0.647200882434845,
L1092,-0.15923406183719635,0.6930521867422232,8.401195260345936,0.5360539555549622,
L1093,0.04016596078872681,1.0968972831167139,8.129213629484177,0.3617737293243408,
L1094,0.6844794750213623,4.835924089381661,7.250369996070862,0.6271803379058838,
L1095,0.7279567718505859,5.345111533836685,7.1910669631958015,0.10535231232643127,
L1096,0.612774133682251,4.099908209730711,7.34817608165741,0.36401522159576416,
L1097,1.0234078168869019,10.55377465586617,6.788071737766266,0.21457776427268982,
L1098,0.6958914995193481,4.9646827249773695,7.23480399465561,0.40238773822784424,
L1099,0.8970568180084229,7.889633295974321,6.960414500236512,0.6257981657981873,
L1100,0.36302995681762695,2.306906309296243,7.688827138900757,0.3764999806880951,
L1101,0.8680707216262817,7.380244021290547,6.9999515357017525,0.6850138306617737,
L1102,0.7650189995765686,5.821286842620249,7.1405140845775605,0.5566844940185547,
L1103,-0.030246108770370483,0.9327255881114267,8.225255692362786,0.5461360216140747,
L1104,0.6400310397148132,4.365470318333367,7.310997661828996,0.1468614786863327,
L1105,0.7546890377998352,5.684457683016517,7.154604152441025,0.42292165756225586,
L1106,0.09805415570735931,1.2532974490389632,8.050254131615162,0.3699626922607422,
L1107,0.6935572624206543,4.93807023201709,7.237987894058228,0.4504605531692505,
L1108,0.4647219181060791,2.9155595623450488,7.550119303703308,0.3977271318435669,
L1109,-0.0044848620891571045,0.9897263614944031,8.190117351889612,0.317330002784729,
L1110,0.3094046115875244,2.038940777600882,7.761972109794617,0.08527379482984543,
L1111,1.084975242614746,12.16116672740037,6.704093769073487,0.33520376682281494,
L1112,0.9910266399383545,9.795500698772624,6.832239663124085,0.27751126885414124,
L1113,0.3878418803215027,2.4425411006163764,7.654983675241471,0.5066626071929932,
L1114,0.2745927572250366,1.881883598638936,7.809455479145051,0.2622517943382263,
L1115,0.6620252132415771,4.592246726425964,7.280997609138489,0.5239784717559814,
L1116,0.949123203754425,8.894534085537098,6.889395950078964,0.34874987602233887,
L1117,0.7252180576324463,5.311510662510397,7.194802569389344,0.4006008207798004,
L1118,0.08057079464197159,1.2038456134983193,8.074101436108352,0.34149637818336487,
L1119,1.2807023525238037,19.085447725734927,6.437121991157532,0.12604913115501404,
L1120,0.8572772741317749,7.19908454908885,7.014673798084259,0.3738815188407898,
L1121,0.9033600687980652,8.00497663801653,6.951816866159439,0.3703179359436035,
L1122,0.48279452323913574,3.0394466389546158,7.525468270301819,0.6330886483192444,
L1123,0.1026405319571495,1.2666030572231117,8.043998314410448,0.4573054313659668,
L1124,-0.3408065736293793,0.45624007121928273,8.648860166430474,0.5093923807144165,
L1125,0.3448696732521057,2.2124306851336204,7.713597765684129,0.28744935989379883,
L1126,0.72279953956604,5.282013897767285,7.198101428031922,0.32500675320625305,
L1127,0.3644157946109772,2.314279426703486,7.686936856150628,0.2673731744289398,
L1128,-0.042395561933517456,0.906994050053964,8.24182754647732,0.6062330007553101,
L1129,1.2940771579742432,19.682359409568004,6.4188787565231324,0.3781106472015381,
L1130,0.2504350244998932,1.7800615710389058,7.842406626582147,0.47301506996154785,
L1131,0.304595410823822,2.0164869271253933,7.768531859636307,0.6198378801345825,
L1132,0.6767259836196899,4.750354096617638,7.260945758342744,0.38697201013565063,
L1133,1.0677921772003174,11.689398847307618,6.727531470298768,0.4053625464439392,
L1134,0.019529864192008972,1.0459956157148187,8.1573612652421,0.28943300247192383,
L1135,0.13168267905712128,1.354199593378542,8.004384825766087,0.6045191884040833,
L1136,1.384447455406189,24.235247284404657,6.295613670825959,0.09440062940120697,
L1137,1.440009355545044,27.54288035402722,6.219827239036561,0.32636165618896484,
L1138,0.10793322324752808,1.2821334277470322,8.036779083490373,0.34610533714294434,
L1139,0.840294361114502,6.9230004703023855,7.03783849143982,0.4831587076187134,
L1140,0.2786693274974823,1.8996313468453085,7.803895037293435,0.7050433158874512,
L1141,1.0781267881393433,11.970899593155426,6.713435060977936,0.54349684715271,
L1142,0.726822018623352,5.331163704203142,7.192614766597749,0.3920612335205078,
L1143,0.5200691223144531,3.311838285097943,7.474625717163087,0.15566261112689972,
L1144,1.1611212491989136,14.491763876973963,6.6002306160926825,0.20786143839359283,
L1145,0.8167365789413452,6.557474024576904,7.069971306324006,0.2562928795814514,
L1146,0.22533586621284485,1.6801028410605368,7.87664187848568,0.3687317967414856,
L1147,0.42861902713775635,2.682989834179268,7.599363646984101,0.39777904748916626,
L1148,0.6422553062438965,4.387885701287334,7.307963762283325,0.5525955557823181,
L1149,1.240468978881836,17.39678430519714,6.492000312805176,0.5394623279571533,
L1150,0.5505918860435486,3.5529728270742114,7.432992667436601,0.19807329773902893,
L1151,0.3367980420589447,2.171691052634931,7.7246074706316,0.5101289749145508,
L1152,0.6537739634513855,4.505821297479518,7.292252313852311,0.34675756096839905,
L1153,0.731709361076355,5.391496915408476,7.185948431491853,0.6693782210350037,
L1154,0.5263031125068665,3.3597202153087196,7.466122554540635,0.37443870306015015,
L1155,1.7647312879562378,58.174316308139396,5.776906523227692,0.1424117386341095,
L1156,0.19782879948616028,1.576989491980693,7.914161517500878,0.3489307165145874,
L1157,0.9306181073188782,8.523502783553427,6.914636901617051,0.3795255422592163,
L1158,0.6294794082641602,4.260684813974473,7.325390087127686,0.4107070565223694,
L1159,1.4656383991241455,29.217186927917894,6.184869223594666,0.4197764992713928,
L1160,1.1157602071762085,13.054498935853921,6.662103077411652,0.594915509223938,
L1161,0.5882927775382996,3.875188008208724,7.38156865143776,0.36219823360443115,
L1162,0.4825511574745178,3.0377439002079605,7.525800221204758,0.6024205088615417,
L1163,0.4057060480117798,2.545107015140211,7.630616950511933,0.6455165147781372,
L1164,1.4906420707702637,30.948675740188826,6.150764215469361,0.37989601492881775,
L1165,0.7138826847076416,5.174670305058013,7.210264018058777,0.4725356101989746,
L1166,0.47024041414260864,2.952843391698477,7.542592075109482,0.5098248720169067,
L1167,-0.32916805148124695,0.4686320085714612,8.632985222220421,0.5090160369873047,
L1168,0.22193941473960876,1.6670146432566824,7.881274638295174,0.1409984529018402,
L1169,-0.08429622650146484,0.8235761730123893,8.298980052947998,0.4568828344345093,
L1170,1.8052833080291748,63.86799873678684,5.721593567848206,0.48179519176483154,
L1171,0.21945440769195557,1.6575033227363207,7.884664187908173,0.58445143699646,
L1172,0.717307984828949,5.21564453299383,7.2055919086933145,0.30161353945732117,
L1173,0.32014572620391846,2.0899973055030454,7.747321229457856,0.4373156726360321,
L1174,0.558498203754425,3.6182469421940233,7.422208450078965,0.3962780237197876,
L1175,0.8330141305923462,6.807915091727118,7.04776872587204,0.3774058222770691,
